2.747597503662109375e+01
3.943930053710937500e+01
3.840734863281250000e+01
4.123105239868164062e+01
3.919436264038085938e+01
4.758427429199218750e+01
3.630345153808593750e+01
4.908454132080078125e+01
3.886528015136718750e+01
3.614126968383789062e+01
4.377593612670898438e+01
4.465946197509765625e+01
3.113502120971679688e+01
4.355347824096679688e+01
5.040616607666015625e+01
2.694037818908691406e+01
3.116575813293457031e+01
4.011314392089843750e+01
5.217750167846679688e+01
5.199169158935546875e+01
4.941694641113281250e+01
4.847847366333007812e+01
5.245707321166992188e+01
5.363828277587890625e+01
6.384569931030273438e+01
4.986737442016601562e+01
5.279819488525390625e+01
5.903962326049804688e+01
4.020446777343750000e+01
6.083936309814453125e+01
4.601070404052734375e+01
4.453708267211914062e+01
6.662005615234375000e+01
5.326371383666992188e+01
4.475979232788085938e+01
4.310388946533203125e+01
5.055652618408203125e+01
4.428704452514648438e+01
3.413027191162109375e+01
3.262081909179687500e+01
4.672333908081054688e+01
5.540303802490234375e+01
5.097201156616210938e+01
5.701165008544921875e+01
5.869469833374023438e+01
6.514165496826171875e+01
5.290524291992187500e+01
5.227381134033203125e+01
4.227133178710937500e+01
5.411520385742187500e+01
6.140230560302734375e+01
3.731954574584960938e+01
5.609581756591796875e+01
5.993214797973632812e+01
6.678082275390625000e+01
4.209696197509765625e+01
6.016477203369140625e+01
4.557123184204101562e+01
5.537789916992187500e+01
4.392417144775390625e+01
5.008077621459960938e+01
4.353263854980468750e+01
5.643247604370117188e+01
5.567655563354492188e+01
6.798735046386718750e+01
7.407244873046875000e+01
6.394937133789062500e+01
6.268032455444335938e+01
6.167643356323242188e+01
4.773334121704101562e+01
5.431830596923828125e+01
6.436002349853515625e+01
3.797249984741210938e+01
3.546069335937500000e+01
3.477916336059570312e+01
3.349721908569335938e+01
4.331086730957031250e+01
4.143933105468750000e+01
4.371513748168945312e+01
4.978855514526367188e+01
3.063058280944824219e+01
3.341163635253906250e+01
4.951735305786132812e+01
5.106114959716796875e+01
4.761813354492187500e+01
4.372094345092773438e+01
4.295314788818359375e+01
4.358013534545898438e+01
4.941573715209960938e+01
5.083999252319335938e+01
5.381825256347656250e+01
4.466586685180664062e+01
4.631341934204101562e+01
5.209822463989257812e+01
5.873396682739257812e+01
4.626014709472656250e+01
4.972904586791992188e+01
5.617522811889648438e+01
6.523607635498046875e+01
5.145726013183593750e+01
5.899627304077148438e+01
5.672463226318359375e+01
6.701177215576171875e+01
3.345351028442382812e+01
4.673824310302734375e+01
5.551732635498046875e+01
4.842808151245117188e+01
5.323271942138671875e+01
5.771225738525390625e+01
5.315315246582031250e+01
6.493858337402343750e+01
6.473665618896484375e+01
4.839567184448242188e+01
5.367889022827148438e+01
4.707377624511718750e+01
5.085821533203125000e+01
5.615720367431640625e+01
5.631360626220703125e+01
6.025350570678710938e+01
5.205509567260742188e+01
4.581764221191406250e+01
4.805215835571289062e+01
3.888287734985351562e+01
5.750927352905273438e+01
5.644289016723632812e+01
6.039818954467773438e+01
5.723781967163085938e+01
6.063706588745117188e+01
5.477658081054687500e+01
6.764637756347656250e+01
6.236719131469726562e+01
6.160780715942382812e+01
5.224550247192382812e+01
6.491424560546875000e+01
4.849497222900390625e+01
2.772531509399414062e+01
5.625198745727539062e+01
4.085073852539062500e+01
6.833880615234375000e+01
5.415158843994140625e+01
4.292143630981445312e+01
4.106621932983398438e+01
3.034976005554199219e+01
4.572973251342773438e+01
6.508473968505859375e+01
5.025644683837890625e+01
6.138522720336914062e+01
5.867612457275390625e+01
5.864498138427734375e+01
