2.594213867187500000e+01
3.356352233886718750e+01
3.437389373779296875e+01
2.949421691894531250e+01
3.502287673950195312e+01
3.780424118041992188e+01
4.260720062255859375e+01
4.115831375122070312e+01
3.206515121459960938e+01
4.049925231933593750e+01
2.391328239440917969e+01
4.501045227050781250e+01
4.949288940429687500e+01
5.053943252563476562e+01
4.680346298217773438e+01
5.078371047973632812e+01
4.966488647460937500e+01
3.767716979980468750e+01
5.545957183837890625e+01
3.872787857055664062e+01
3.622301864624023438e+01
3.477302932739257812e+01
4.305117416381835938e+01
4.538865661621093750e+01
4.549638366699218750e+01
4.774306488037109375e+01
4.710667037963867188e+01
4.263042449951171875e+01
4.968065261840820312e+01
5.021799468994140625e+01
4.560433578491210938e+01
4.695686340332031250e+01
4.251898574829101562e+01
5.666187667846679688e+01
3.781928634643554688e+01
4.245204544067382812e+01
3.900590515136718750e+01
4.287317657470703125e+01
5.669225692749023438e+01
4.714709472656250000e+01
5.584885406494140625e+01
5.348161315917968750e+01
4.635001754760742188e+01
4.774311065673828125e+01
6.002870178222656250e+01
5.810226821899414062e+01
5.759883880615234375e+01
6.336623001098632812e+01
5.412347793579101562e+01
5.052004623413085938e+01
5.526453018188476562e+01
5.567461013793945312e+01
6.347932434082031250e+01
4.817076873779296875e+01
5.429218292236328125e+01
6.142414474487304688e+01
5.985823822021484375e+01
3.745899200439453125e+01
6.724589538574218750e+01
6.147174835205078125e+01
4.905667114257812500e+01
6.255130767822265625e+01
6.347504806518554688e+01
6.112580108642578125e+01
6.223732757568359375e+01
6.753357696533203125e+01
7.106567382812500000e+01
6.228025817871093750e+01
6.328016281127929688e+01
6.978923034667968750e+01
5.678326416015625000e+01
6.037850570678710938e+01
6.932274627685546875e+01
6.201763916015625000e+01
5.517917633056640625e+01
6.066217422485351562e+01
4.981368255615234375e+01
5.362752532958984375e+01
6.018552780151367188e+01
6.458720397949218750e+01
6.914205169677734375e+01
6.585200500488281250e+01
3.341924285888671875e+01
6.053821563720703125e+01
5.895087814331054688e+01
4.142611312866210938e+01
5.847509002685546875e+01
5.486418151855468750e+01
5.941933059692382812e+01
5.973707199096679688e+01
6.911942291259765625e+01
6.273604583740234375e+01
3.946424865722656250e+01
6.468186950683593750e+01
6.110271835327148438e+01
7.119602203369140625e+01
6.770014953613281250e+01
6.736276245117187500e+01
5.571571731567382812e+01
7.001404571533203125e+01
5.967149353027343750e+01
7.532360839843750000e+01
4.208560180664062500e+01
7.340692138671875000e+01
5.862849807739257812e+01
6.260655593872070312e+01
7.053026580810546875e+01
4.657645797729492188e+01
7.135256195068359375e+01
7.043657684326171875e+01
5.916409301757812500e+01
6.273355102539062500e+01
6.516878509521484375e+01
5.858124160766601562e+01
6.282992553710937500e+01
5.643264389038085938e+01
6.792092895507812500e+01
6.191712951660156250e+01
6.844240570068359375e+01
6.403369903564453125e+01
7.181710815429687500e+01
7.121044158935546875e+01
7.385015106201171875e+01
7.011923217773437500e+01
6.885493469238281250e+01
7.578076934814453125e+01
7.706932830810546875e+01
7.418498992919921875e+01
7.146463775634765625e+01
7.424543762207031250e+01
6.766497802734375000e+01
6.770687103271484375e+01
4.849923706054687500e+01
7.308702087402343750e+01
6.762041473388671875e+01
7.188904571533203125e+01
6.018361282348632812e+01
6.654208374023437500e+01
7.177256774902343750e+01
6.984186553955078125e+01
7.439635467529296875e+01
6.438631439208984375e+01
6.896115875244140625e+01
7.325041198730468750e+01
7.209262847900390625e+01
7.281894683837890625e+01
5.091908264160156250e+01
5.400162887573242188e+01
4.892491531372070312e+01
7.120901489257812500e+01
7.154660797119140625e+01
6.873280334472656250e+01
7.741316223144531250e+01
4.665385818481445312e+01
7.919358825683593750e+01
5.593909072875976562e+01
7.233822631835937500e+01
7.100726318359375000e+01
7.761402130126953125e+01
4.731988906860351562e+01
6.188789367675781250e+01
8.044297027587890625e+01
5.604344558715820312e+01
6.845056915283203125e+01
7.838355255126953125e+01
7.796948242187500000e+01
7.716330718994140625e+01
7.467642974853515625e+01
7.574557495117187500e+01
7.081233978271484375e+01
6.861103057861328125e+01
4.909270858764648438e+01
7.406355285644531250e+01
7.814335632324218750e+01
7.696659851074218750e+01
6.782801055908203125e+01
6.894809722900390625e+01
6.598116302490234375e+01
7.477507781982421875e+01
6.860366821289062500e+01
7.799417114257812500e+01
7.686423492431640625e+01
7.598090362548828125e+01
5.880958175659179688e+01
6.413933563232421875e+01
5.589670562744140625e+01
6.806622314453125000e+01
7.018389129638671875e+01
7.702490997314453125e+01
5.949182128906250000e+01
6.793650054931640625e+01
7.580197906494140625e+01
8.515649414062500000e+01
7.770717620849609375e+01
7.593580627441406250e+01
3.759375381469726562e+01
5.521333312988281250e+01
5.766166305541992188e+01
5.280360031127929688e+01
4.716336441040039062e+01
4.012441253662109375e+01
5.839208602905273438e+01
5.211365509033203125e+01
6.113706970214843750e+01
4.563747024536132812e+01
4.958341598510742188e+01
6.023506546020507812e+01
4.398103713989257812e+01
6.002766036987304688e+01
6.029479217529296875e+01
6.937403869628906250e+01
5.387559890747070312e+01
6.765969085693359375e+01
7.055966186523437500e+01
3.857589340209960938e+01
5.848253250122070312e+01
3.495889663696289062e+01
5.782396316528320312e+01
4.098764419555664062e+01
5.972651290893554688e+01
5.870857620239257812e+01
5.964516448974609375e+01
5.811126708984375000e+01
5.069395446777343750e+01
6.674574279785156250e+01
4.876535034179687500e+01
6.797642517089843750e+01
6.606385040283203125e+01
5.852678298950195312e+01
2.709212875366210938e+01
4.535771179199218750e+01
5.696836090087890625e+01
6.171316528320312500e+01
5.825704956054687500e+01
6.084328842163085938e+01
4.714803314208984375e+01
6.731981658935546875e+01
6.327717590332031250e+01
2.640663146972656250e+01
4.331142807006835938e+01
6.700190734863281250e+01
4.059281158447265625e+01
4.907958221435546875e+01
6.841020202636718750e+01
6.949703216552734375e+01
6.811874389648437500e+01
5.297302246093750000e+01
4.834162521362304688e+01
4.505978775024414062e+01
7.027008056640625000e+01
4.783758926391601562e+01
6.321601104736328125e+01
5.522048950195312500e+01
4.233230972290039062e+01
7.177857208251953125e+01
