1.325642013549804688e+01
1.529297351837158203e+01
2.004419136047363281e+01
1.608447647094726562e+01
1.356227874755859375e+01
1.459094905853271484e+01
1.726366424560546875e+01
1.968268775939941406e+01
1.941546058654785156e+01
2.023684692382812500e+01
1.006144237518310547e+01
1.220131492614746094e+01
2.028271865844726562e+01
1.651487350463867188e+01
2.050455284118652344e+01
1.188906192779541016e+01
1.917867279052734375e+01
1.710042762756347656e+01
1.335184001922607422e+01
1.635252761840820312e+01
1.618382072448730469e+01
2.103519248962402344e+01
1.533937263488769531e+01
1.431958675384521484e+01
1.677223968505859375e+01
1.272331047058105469e+01
1.615014076232910156e+01
2.081880187988281250e+01
2.202822494506835938e+01
2.167449569702148438e+01
2.115241241455078125e+01
1.702787208557128906e+01
8.005572319030761719e+00
2.235073661804199219e+01
1.558077812194824219e+01
2.157878494262695312e+01
1.751122856140136719e+01
2.214836120605468750e+01
2.207761383056640625e+01
1.362159729003906250e+01
2.219574546813964844e+01
1.730407905578613281e+01
1.687557029724121094e+01
1.958418464660644531e+01
1.696660614013671875e+01
2.108710098266601562e+01
1.848630523681640625e+01
1.745377540588378906e+01
1.437889957427978516e+01
2.153087615966796875e+01
1.936940383911132812e+01
2.209231948852539062e+01
1.413192939758300781e+01
2.358290863037109375e+01
2.168224334716796875e+01
2.393302345275878906e+01
2.056640815734863281e+01
2.218507003784179688e+01
1.316699790954589844e+01
1.632078170776367188e+01
1.679438591003417969e+01
1.547714138031005859e+01
8.957761764526367188e+00
2.249800109863281250e+01
2.260992431640625000e+01
2.472842979431152344e+01
1.799138069152832031e+01
1.876687622070312500e+01
2.421100044250488281e+01
1.969526863098144531e+01
2.333375167846679688e+01
2.112241744995117188e+01
1.375868034362792969e+01
1.488914012908935547e+01
5.669148445129394531e+00
1.651657295227050781e+01
1.915215873718261719e+01
8.387870788574218750e+00
1.985138702392578125e+01
1.313609504699707031e+01
2.123761558532714844e+01
8.259801864624023438e+00
1.387565612792968750e+01
2.326878166198730469e+01
2.312398719787597656e+01
1.561895370483398438e+01
1.727578735351562500e+01
2.219740867614746094e+01
1.969457817077636719e+01
9.359087944030761719e+00
6.023045539855957031e+00
2.150623321533203125e+01
1.905851745605468750e+01
1.941101074218750000e+01
8.797663688659667969e+00
1.782683563232421875e+01
2.081543922424316406e+01
1.933164024353027344e+01
