2.092852973937988281e+01
1.913963699340820312e+01
2.715918731689453125e+01
2.357962417602539062e+01
8.493050575256347656e+00
2.003110313415527344e+01
1.566095733642578125e+01
2.442519760131835938e+01
1.335821247100830078e+01
3.374095535278320312e+01
2.977932929992675781e+01
3.175231742858886719e+01
4.068968582153320312e+01
3.114831161499023438e+01
3.834777069091796875e+01
2.422568130493164062e+01
2.308908653259277344e+01
2.094668769836425781e+01
2.482503128051757812e+01
2.426625442504882812e+01
2.977981948852539062e+01
2.359704208374023438e+01
2.068810844421386719e+01
3.217632675170898438e+01
3.116995239257812500e+01
2.148998641967773438e+01
3.301020431518554688e+01
3.592729949951171875e+01
1.897392082214355469e+01
1.346235275268554688e+01
3.454155349731445312e+01
2.229102325439453125e+01
2.954929924011230469e+01
2.302193069458007812e+01
1.822372245788574219e+01
3.253697204589843750e+01
2.793171310424804688e+01
2.908948898315429688e+01
1.927459144592285156e+01
2.572904968261718750e+01
2.627379798889160156e+01
3.845043563842773438e+01
3.750247573852539062e+01
1.943290519714355469e+01
2.949756813049316406e+01
2.355227470397949219e+01
2.397082901000976562e+01
2.046874046325683594e+01
2.103950309753417969e+01
1.485921001434326172e+01
2.872937965393066406e+01
1.843346977233886719e+01
2.355160713195800781e+01
3.333431243896484375e+01
2.609245872497558594e+01
2.444495010375976562e+01
2.112089538574218750e+01
4.389357757568359375e+01
3.831665802001953125e+01
3.994012832641601562e+01
2.328022956848144531e+01
2.010902404785156250e+01
2.336904335021972656e+01
2.757900428771972656e+01
2.434039497375488281e+01
1.552725219726562500e+01
2.120371437072753906e+01
3.781629180908203125e+01
1.827149772644042969e+01
3.000375747680664062e+01
2.872673797607421875e+01
3.729080581665039062e+01
3.596001815795898438e+01
2.520053672790527344e+01
8.161148071289062500e+00
2.419756698608398438e+01
2.808963012695312500e+01
2.576608467102050781e+01
1.860694313049316406e+01
3.576460647583007812e+01
3.586759948730468750e+01
3.238198089599609375e+01
1.258208084106445312e+01
2.326464080810546875e+01
1.291091918945312500e+01
2.686243820190429688e+01
3.561505508422851562e+01
2.527180862426757812e+01
3.742948532104492188e+01
3.144379615783691406e+01
3.130558586120605469e+01
2.096808242797851562e+01
3.070850563049316406e+01
6.105932712554931641e+00
3.731516265869140625e+01
3.258450698852539062e+01
2.711523437500000000e+01
1.315787315368652344e+01
